JVASP-72084,12.826386864585054
JVASP-71045,9.559173604449288
JVASP-74220,6.977650034216391
JVASP-74435,13.597140630784597
JVASP-71197,7.981004531594587
JVASP-15083,11.521102377810902
JVASP-74516,11.632622232325778
JVASP-93820,7.434016411066094
JVASP-15603,9.73368035911049
JVASP-96044,2.378781200531062
JVASP-70481,9.878463105834498
JVASP-71729,14.030574946641828
JVASP-70939,10.69103362636186
JVASP-74181,11.068038067637222
JVASP-71153,13.382152293259855
JVASP-93770,7.067010211775085
JVASP-73359,10.604917098528713
JVASP-70106,5.843306712242079
JVASP-85711,1.6785608915576065
JVASP-92558,5.229502844439422
JVASP-71891,14.710454332435374
JVASP-71832,7.235189469990863
JVASP-94231,14.60998631073965
JVASP-74658,11.894549171784528
JVASP-63908,12.877627887153752
JVASP-74388,15.41950712571579
JVASP-16119,11.057326379675454
JVASP-53095,1.6310937026016215
JVASP-70422,6.748308430019087
JVASP-71018,12.18322754172035
JVASP-74313,6.523319707020345
JVASP-70978,9.977100447190724
JVASP-71495,11.494648029989145
JVASP-3702,2.00149943792148
JVASP-92742,5.859368566663135
JVASP-71086,14.85854075383358
JVASP-71422,10.29498583453777
JVASP-15313,8.34880430560768
JVASP-70871,6.918957050500218
JVASP-95350,2.4389751946258085
JVASP-52408,2.738241528183127
JVASP-14639,9.840884106623754
JVASP-74752,18.404947704353848
JVASP-71351,11.871450346665032
JVASP-99237,1.7186331778480246
JVASP-15786,4.940323876022704
JVASP-63910,11.50321694136036
JVASP-48262,8.09459284543289
JVASP-71463,8.861668390696341
JVASP-92205,14.524141971214684
JVASP-105978,12.636074021097956
JVASP-71034,7.191819426728306
JVASP-70183,9.749837605485197
JVASP-71991,9.96545366085592
JVASP-71423,9.2232297307758
JVASP-74700,6.164578925874284
JVASP-94378,5.7765849195985455
JVASP-74182,12.013280151565601
JVASP-71315,3.5932900430292753
JVASP-69430,10.436405830872364
JVASP-14884,10.206336267241051
JVASP-14804,5.833378095066357
JVASP-92517,3.1893573020281063
JVASP-74518,10.035766039520851
JVASP-105626,2.2996738899243954
JVASP-94241,11.327256213811593
JVASP-71601,9.15804018335801
JVASP-71992,10.627136647909131
JVASP-73741,9.571222492451003
JVASP-74574,13.969470283443107
JVASP-70637,9.9156576517479
JVASP-18703,8.45638811786687
JVASP-74848,12.57840609934343
JVASP-71425,12.055133069913966
JVASP-71497,13.233160368307086
JVASP-15446,11.333869595155928
JVASP-74441,13.574602511062094
JVASP-96050,4.597289056244633
JVASP-74803,12.932729796914494
JVASP-95675,2.466833327703083
JVASP-74183,15.593918686462361
JVASP-74660,13.214883023823305
JVASP-19871,8.2900120627174
JVASP-92811,9.474117373138249
JVASP-1324,7.457325257758307
JVASP-74519,16.2449807633004
JVASP-71226,8.668035148367439
JVASP-71316,6.858517818498882
JVASP-70761,9.144969473249578
JVASP-72092,9.578221825231097
JVASP-74576,14.812531856505828
JVASP-74753,6.333621923249498
JVASP-70941,11.09244788132899
JVASP-18841,8.021759989761183
JVASP-71896,9.162108563716833
JVASP-93497,2.916047553338822
JVASP-93268,2.2938395759076093
JVASP-52810,11.71308669821922
JVASP-74222,10.485273800271822
JVASP-70980,12.46019662766202
JVASP-72398,10.709172081289323
JVASP-71125,18.92057874379111
JVASP-95353,3.928091139472199
JVASP-71227,17.023195939658333
JVASP-74577,16.622568995194456
JVASP-74804,15.19237637764415
JVASP-71466,8.557145162572231
JVASP-94340,6.793560676601532
JVASP-15650,2.1707755910426734
JVASP-74661,12.928593633235339
JVASP-94758,11.70222058699402
JVASP-93725,3.560753665541421
JVASP-97409,1.8051223411909416
JVASP-105829,8.391720125615885
JVASP-99254,2.488111733825473
JVASP-68742,10.869007927742684
JVASP-71732,2.628789328442531
JVASP-74704,12.982608880087751
JVASP-95044,9.35924676456391
JVASP-15314,7.629390539223955
JVASP-107878,2.1641087464974276
JVASP-85712,1.7814132966084355
JVASP-18952,11.630034393758258
JVASP-50508,5.643571564178131
JVASP-74268,9.45980619956526
JVASP-74395,8.973189696720633
JVASP-14130,2.196375802695583
JVASP-71128,10.92888222402761
JVASP-105896,8.109401950822267
JVASP-48185,9.455733710294512
JVASP-72402,16.32314716386927
JVASP-71049,6.360888302745145
JVASP-71499,8.841236715905001
JVASP-71675,7.029990516826226
JVASP-18842,3.5122499911025695
JVASP-15490,9.40509436422623
JVASP-71201,10.14018901861959
JVASP-69433,12.374868349468073
JVASP-93821,5.355554748732074
JVASP-74269,8.236139872537377
JVASP-93771,5.519809779331168
JVASP-74360,9.566218340249888
JVASP-74662,12.732542296546017
JVASP-15447,9.865238635397185
JVASP-74892,15.00561561549542
JVASP-71994,12.869307155657863
JVASP-107968,3.713044572853927
JVASP-18704,8.926085368177922
JVASP-95687,1.5979674589928294
JVASP-68654,3.000433302041557
JVASP-71021,13.247458875824702
JVASP-99060,1.943193248238579
JVASP-94869,4.0330013637488396
JVASP-105769,13.202301567024843
JVASP-71897,9.01243770205006
JVASP-72112,7.852479438580742
JVASP-92560,8.053076016860473
JVASP-105627,5.369208507778405
JVASP-105979,13.292049001815585
JVASP-74444,8.710015308061557
JVASP-74363,11.475961833327958
JVASP-29262,2.3565865144314135
JVASP-74805,6.518092768082802
JVASP-70725,6.950889631310992
JVASP-68527,6.073853801335688
JVASP-52305,8.604202461588175
JVASP-71618,8.30408132587023
JVASP-71839,13.617749446953413
JVASP-95045,8.246799379153103
JVASP-96505,7.695431545187486
JVASP-74226,3.7322066752347287
JVASP-72123,12.86687478242742
JVASP-94243,14.549754866205364
JVASP-95354,10.370702322729482
JVASP-74580,12.464917435212582
JVASP-42641,9.710798113440521
JVASP-2023,5.2343672014867275
JVASP-71500,9.374833331851825
JVASP-16223,7.642283690102063
JVASP-71091,14.25865468174797
JVASP-42881,7.335577686862842
JVASP-74364,9.880860286432553
JVASP-108063,5.725981720776505
JVASP-74709,9.785668091653221
JVASP-74227,8.901623447439237
JVASP-71677,9.910987169130362
JVASP-18745,6.06962931322828
JVASP-14860,17.361222115200686
JVASP-72426,6.481671595095409
JVASP-70944,10.429453485202377
JVASP-2157,1.8095119047227441
JVASP-74851,10.360128699329303
JVASP-105628,2.000849819451725
JVASP-64923,9.093136605887615
JVASP-3201,3.436354657676261
JVASP-71501,6.4287246013497885
JVASP-72442,12.367939736808767
JVASP-72124,10.390307983885751
JVASP-107974,4.886092508334242
JVASP-108064,5.638542956000838
JVASP-71899,6.669532717264881
JVASP-70945,8.889793773386048
JVASP-74806,11.011207926472009
JVASP-42298,2.4870397396637367
JVASP-92854,11.37424136664361
JVASP-92649,4.830020703889374
JVASP-23440,4.775604673755984
JVASP-94422,10.557760179128906
JVASP-71502,10.291329684091686
JVASP-74895,15.688811299776667
JVASP-74623,8.393860851836894
JVASP-71739,12.42145858316701
JVASP-18705,7.96105729996546
JVASP-71163,9.555745217756
JVASP-74711,14.05648604737329
JVASP-95356,13.13965118765842
JVASP-74186,6.198983787686495
JVASP-71621,9.99345285674576
JVASP-74446,10.503004332094699
JVASP-75004,12.466499107608358
JVASP-50714,12.46739881985546
JVASP-18622,11.412303302430525
JVASP-14805,6.601848226065182
JVASP-92603,2.757662053261784
JVASP-98058,1.5781846110853655
JVASP-72450,10.176024108986116
JVASP-74401,14.483172994893074
JVASP-74624,12.852989276169701
JVASP-15559,10.614061428124486
JVASP-71053,12.795777949516525
JVASP-74897,9.468901731457562
JVASP-72139,8.15485540439968
JVASP-93196,12.538241503496412
JVASP-96069,3.047764207852482
JVASP-108175,5.620631637102719
JVASP-74807,6.05024792880424
JVASP-106136,9.764235761184795
JVASP-93729,4.132614184750374
JVASP-92745,13.020641305250676
JVASP-3807,2.252820454452596
JVASP-94246,11.074065799575752
JVASP-50821,1.86931359951543
JVASP-74527,12.824242667697769
JVASP-99062,4.709621357745581
JVASP-74280,16.776051382849303
JVASP-14564,5.418480721875214
JVASP-72142,7.01786529746285
JVASP-3312,3.3944268048277806
JVASP-71624,12.621908202275385
JVASP-18706,9.841393871466243
JVASP-71740,12.803287338284129
JVASP-93774,13.916774051481903
JVASP-74626,9.545943291960903
JVASP-107887,3.3978816930552482
JVASP-75005,13.875042342277736
JVASP-74714,7.7068930185905655
JVASP-67568,8.816390039768732
JVASP-74367,8.78467794894421
JVASP-93057,13.59091485760494
JVASP-74322,11.467269364005832
JVASP-74667,12.059487274894124
JVASP-94235,11.223830302827404
JVASP-93332,17.295305721495644
JVASP-48268,7.402447793354123
JVASP-74808,10.802815990904099
JVASP-72158,6.229266944566324
JVASP-52816,1.9515378551286162
JVASP-105771,11.683997603560178
JVASP-93871,8.634355795309803
JVASP-92746,6.009875206691067
JVASP-71535,11.486545752894267
JVASP-92562,14.728845847519757
JVASP-71841,15.268054885937502
JVASP-74403,5.315467994447902
JVASP-108181,2.8601631655088027
JVASP-92520,2.8912799933593427
JVASP-105634,2.062328780771873
JVASP-74715,8.342064093096704
JVASP-71956,15.861677086613508
JVASP-108069,4.773932690490445
JVASP-70490,10.835614118882848
JVASP-71905,5.935466844879741
JVASP-74856,9.974225116101334
JVASP-74324,16.3846971287235
JVASP-74959,14.375948664349076
JVASP-71237,11.13400496976118
JVASP-20068,6.929175035072116
JVASP-75006,10.66090365150472
JVASP-99069,1.7543754824248237
JVASP-74584,12.455787142261759
JVASP-71055,10.142524340616589
JVASP-74369,12.419561183874412
JVASP-74234,10.31415532169261
JVASP-74858,10.275808159620992
JVASP-74488,7.566223188178719
JVASP-108071,2.623731439508752
JVASP-93730,5.5877902609171
JVASP-92905,10.652635041778787
JVASP-71238,9.401723246299053
JVASP-14261,10.189425891579958
JVASP-74236,12.655118858917657
JVASP-74370,16.25024307510506
JVASP-71907,6.864383924771885
JVASP-74670,8.603332687588765
JVASP-95497,6.450126613744364
JVASP-74325,9.511556129256663
JVASP-105701,5.235701162849792
JVASP-74284,10.411860224442764
JVASP-105904,2.1235112432007512
JVASP-96072,1.7227013670395692
JVASP-94917,5.367550651833665
JVASP-42802,9.137433994289644
JVASP-71627,11.52698717503118
JVASP-72160,6.144721311825298
JVASP-95362,1.6599698792448012
JVASP-72570,3.8825378298221382
JVASP-107983,5.2480091463334935
JVASP-19929,11.922868782302354
JVASP-74454,11.240342521471486
JVASP-74905,6.304138852108721
JVASP-74190,10.124924691077954
JVASP-107894,4.351539957302472
JVASP-94130,10.636951317616028
JVASP-43442,3.4877117617907207
JVASP-14642,13.671525152666765
JVASP-92277,3.778610855856951
JVASP-74535,6.190533094976555
JVASP-71844,12.14930450684318
JVASP-74371,9.572712955757806
JVASP-96514,2.205795396978907
JVASP-106138,6.302409592105758
JVASP-75008,7.278218646527917
JVASP-72001,14.295868867147133
JVASP-105773,11.018166816671457
JVASP-74238,5.172697555434688
JVASP-63765,7.181826601452679
JVASP-69647,11.99669259976821
JVASP-93823,4.909976238910598
JVASP-74906,8.610797485328135
JVASP-74372,10.114931207543298
JVASP-74861,8.258658083086702
JVASP-72003,9.293594568303483
JVASP-65002,10.324212641488293
JVASP-15135,9.324657276990576
JVASP-74191,9.043371421470349
JVASP-93273,4.965964156133228
JVASP-107898,6.057714090314927
JVASP-74961,6.502681498171863
JVASP-93216,3.6906684128126894
JVASP-74586,11.007105280984035
JVASP-3627,2.05793585905878
JVASP-95367,1.985111247932132
JVASP-74373,14.46773767156888
JVASP-95498,1.8786342556939248
JVASP-92467,1.458709475301142
JVASP-92522,5.789821528625328
JVASP-74589,14.15772698328843
JVASP-42884,12.02083191796641
JVASP-93732,6.498715257649007
JVASP-74720,9.411909122666524
JVASP-74763,2.3595832965448227
JVASP-71957,12.20145209937462
JVASP-72184,7.3202117455712985
JVASP-74962,15.367362601739224
JVASP-71803,8.164875994159374
JVASP-96074,12.443035535323899
JVASP-85725,14.805827681468312
JVASP-94425,6.692000199242873
JVASP-93145,13.80973086872683
JVASP-107988,5.913256294124245
JVASP-19930,9.843678174341132
JVASP-74406,9.362497886070077
JVASP-15271,5.946626494632622
JVASP-28378,8.873661401398335
JVASP-95707,1.6632798922610708
JVASP-74240,9.19638515939823
JVASP-94873,7.354431770481433
JVASP-71629,12.27227498605427
JVASP-71804,10.984759138612615
JVASP-107900,2.622899159327327
JVASP-74863,8.818886929010183
JVASP-92400,6.33206653997466
JVASP-54797,17.91916757739228
JVASP-72191,9.876169972885913
JVASP-71849,7.153859098416741
JVASP-93668,14.28281834933148
JVASP-93063,9.069955898459485
JVASP-106064,6.396058682240702
JVASP-93274,5.074202728836653
JVASP-91266,3.2185711115338127
JVASP-106141,10.941751840237162
JVASP-15604,11.769562438765513
JVASP-18419,18.394420349660383
JVASP-15084,7.215882944357307
JVASP-71959,10.206917588903453
JVASP-74414,11.991323251974043
JVASP-14593,16.385150797800634
JVASP-16020,7.805203392609317
JVASP-74241,11.86441879458633
JVASP-92606,5.988578017081072
JVASP-22715,2.856641384563348
JVASP-74376,14.820371115461313
JVASP-93335,5.324734735176955
JVASP-93824,4.804761527207498
JVASP-92328,2.7886376602204885
JVASP-71806,9.444306927103403
JVASP-72009,14.723149572470332
JVASP-74766,7.762557568224535
JVASP-95520,12.750207841443213
JVASP-92401,7.099396687982249
JVASP-92523,5.152245465166943
JVASP-95712,3.1908515059985687
JVASP-18552,10.095007016672483
JVASP-68426,9.175816040004289
JVASP-74415,14.456335404705209
JVASP-92909,11.909325477680646
JVASP-74768,14.794411106901146
JVASP-92564,5.3502429851362825
JVASP-74378,7.19013676272341
JVASP-71401,8.501166586612294
JVASP-3720,1.7862437310363517
JVASP-74243,7.565639431006477
JVASP-93197,11.524614237940172
JVASP-107993,4.212374627214441
JVASP-105775,14.096445178365597
JVASP-15272,5.947444829504517
JVASP-74379,9.155795978504544
JVASP-105842,7.169246822365652
JVASP-96080,6.96111581094104
JVASP-95050,9.44335392396861
JVASP-75013,11.38614948083855
JVASP-93151,12.81228707140142
JVASP-105642,1.63978657147813
JVASP-73703,12.970788976259952
JVASP-93439,6.845881973858445
JVASP-1885,2.2026272191786487
JVASP-93777,4.00816666320152
JVASP-18790,12.576128180008345
JVASP-107902,6.241113682669144
JVASP-95521,5.038749844951623
JVASP-74541,9.731411339917075
JVASP-74593,12.016582986301334
JVASP-71960,9.95409296051964
JVASP-106145,7.462504048016769
JVASP-71914,11.248991065868974
JVASP-92402,6.660182680177273
JVASP-75014,9.965507178931404
JVASP-43125,7.896769381631116
JVASP-74381,13.564387195889095
JVASP-92607,1.6784516674602221
JVASP-99265,4.390060743695164
JVASP-92565,6.04381226269204
JVASP-74543,14.15593750574884
JVASP-91904,11.12641601475216
JVASP-71854,12.011554159780212
JVASP-107908,5.73353294226169
JVASP-15988,9.128979497548817
JVASP-96520,2.9253774685215124
JVASP-74199,10.359166633148313
JVASP-3150,2.1198506236682495
JVASP-94876,7.078062352555723
JVASP-74916,10.763922766971776
JVASP-71635,14.27652385328212
JVASP-74816,12.16158432661359
JVASP-67191,9.500028070133968
JVASP-74679,12.60990880220789
JVASP-74459,12.604425148864717
JVASP-74967,2.4492924148278687
JVASP-99089,3.05692656110676
JVASP-2088,2.6167664524497916
JVASP-91346,3.239202576766901
JVASP-52817,2.0300574704508576
JVASP-3909,7.326750075351736
JVASP-15703,5.592235688881505
JVASP-92754,3.302211380272317
JVASP-71747,8.291202164543652
JVASP-93070,9.3386847753489
JVASP-71691,11.807890017554648
JVASP-92403,7.0448704743238535
JVASP-74680,9.120626805945594
JVASP-74868,9.35193206419579
JVASP-71915,15.231366758545779
JVASP-74726,7.547904786539551
JVASP-74598,10.7083363164717
JVASP-15274,6.478171038186627
JVASP-74418,7.0753704261096235
JVASP-15193,10.45948054796859
JVASP-105655,2.114000946073582
JVASP-97900,3.7618612414601365
JVASP-71641,14.704306625384731
JVASP-15680,8.66130282732723
JVASP-75016,8.202918179932473
JVASP-74545,10.650794962505538
JVASP-96526,2.0933466029303416
JVASP-93276,6.39314737303414
JVASP-49962,1.9269838262597503
JVASP-74336,10.378222391141943
JVASP-74728,7.253946052551902
JVASP-93153,12.13706169823103
JVASP-74461,10.787956247593888
JVASP-93072,8.369370744964442
JVASP-74200,6.885259617472677
JVASP-69870,8.555633621577462
JVASP-1798,3.011013118536683
JVASP-71856,15.044691200996228
JVASP-43144,7.98217806533196
JVASP-92608,1.752198618878579
JVASP-14566,7.559331981068168
JVASP-105920,7.312858538218827
JVASP-15227,8.923140329129277
JVASP-96084,1.5101876263122627
JVASP-90547,10.95293263620905
JVASP-94923,6.444542911125143
JVASP-93927,5.69790019802617
JVASP-92702,5.2322780252327314
JVASP-71748,11.406601889549169
JVASP-99090,1.5757960951002936
JVASP-92755,2.9807213891942332
JVASP-91432,2.1171206862151246
JVASP-108101,5.841295518404571
JVASP-74201,14.083990911669886
JVASP-18420,3.5716989421469068
JVASP-18917,14.430207898710261
JVASP-92286,2.6220920400830074
JVASP-92375,6.157280243743986
JVASP-71962,8.001535269350919
JVASP-74419,10.891761412492777
JVASP-71693,13.566032335702777
JVASP-105656,1.7613063333787227
JVASP-74729,7.540820026142161
JVASP-107919,4.963496751283312
JVASP-93380,18.361794574605174
JVASP-71642,8.744785112663813
JVASP-74684,12.839112118834386
JVASP-3153,2.3769728648009427
JVASP-94111,11.531284981880091
JVASP-74204,11.179397717826006
JVASP-74821,13.522270519406126
JVASP-94519,9.99499874937461
JVASP-15704,9.782826789839428
JVASP-93827,5.506759482672182
JVASP-74338,10.185597675148964
JVASP-74871,8.481621307273745
JVASP-92405,5.014196512569752
JVASP-93676,6.103845782237076
JVASP-93738,4.749301703057689
JVASP-94830,6.986715966747181
JVASP-95378,13.111613173061505
JVASP-93779,7.008554296952641
JVASP-105988,12.36740069699369
JVASP-71918,6.0669102515201265
JVASP-16930,5.839597588875453
JVASP-92757,3.9304834308262895
JVASP-71963,7.995204812886285
JVASP-93073,10.978847844833265
JVASP-43175,9.189236457218122
JVASP-92609,1.7383325343558407
JVASP-92661,3.158026810103634
JVASP-74547,13.552083480655904
JVASP-92703,5.970147960198864
JVASP-95048,4.456441031436034
JVASP-105848,12.502501083116663
JVASP-14711,10.073283145694521
JVASP-71864,11.161544098674998
JVASP-92526,4.600862238030317
JVASP-107996,3.9884625275077275
JVASP-71810,14.027330465915458
JVASP-93278,5.48110086266132
JVASP-74501,11.787798776701273
JVASP-72017,12.183524394306708
JVASP-18843,11.239873961333672
JVASP-3912,2.071674041284809
JVASP-105706,3.206223115546806
JVASP-93737,6.889472645517459
JVASP-2008,2.965782639821514
JVASP-105658,1.9142361400830357
JVASP-74646,10.471139702375606
JVASP-18410,10.952215909729562
JVASP-95380,5.967930964748168
JVASP-92567,3.648972458103788
JVASP-74505,12.031005776742026
JVASP-71643,11.843125994995297
JVASP-92758,4.492560517121611
JVASP-107997,2.3682482977931176
JVASP-74873,10.208047478990942
JVASP-93880,8.931892296708464
JVASP-92338,4.365947777974446
JVASP-92662,8.133342896169243
JVASP-93677,2.121697433660134
JVASP-94925,5.138842282070934
JVASP-93740,6.684197782830787
JVASP-74464,4.811496648653098
JVASP-43192,5.2165314146470925
JVASP-71700,12.067999005634697
JVASP-43823,4.985231522540687
JVASP-92704,2.3235461404212887
JVASP-74732,10.7706561236228
JVASP-15114,12.821033499683244
JVASP-94793,2.4688458842139176
JVASP-92610,4.098853498235817
JVASP-75020,10.687057593182514
JVASP-95533,1.9027173550828125
JVASP-92863,12.431317977860056
JVASP-71813,13.21791839385713
JVASP-92406,7.231094891738963
JVASP-107998,6.37466077528836
JVASP-74786,9.210287726233096
JVASP-74421,12.499563992395895
JVASP-16055,5.122557954772206
JVASP-74603,15.5360741501835
JVASP-74733,13.089828111934855
JVASP-93679,3.626568626125804
JVASP-74928,6.123811449307259
JVASP-96089,1.695670958647343
JVASP-74555,8.779136252122605
JVASP-108106,2.598133945738749
JVASP-94832,6.7639756553869015
JVASP-54887,12.624456423941586
JVASP-95008,2.7979456749551086
JVASP-106153,3.7922332909953385
JVASP-71866,7.2829321018392035
JVASP-42851,8.363007832113993
JVASP-74875,11.954082984486933
JVASP-48274,8.878783700485107
JVASP-74930,7.216416469873857
JVASP-91274,2.4566033460858105
JVASP-91221,12.237582822327836
JVASP-107921,3.857473266271589
JVASP-105667,1.9298963702748395
JVASP-72020,13.594457203826368
JVASP-67301,10.505522357312843
JVASP-16120,7.438897767814799
JVASP-75023,4.769741432544675
JVASP-93830,6.479930555183443
JVASP-92760,3.5888995527877343
JVASP-71924,12.877314678663923
JVASP-20070,11.650077252962745
JVASP-71704,12.809867290491342
JVASP-94880,5.778047536437661
JVASP-107999,7.389384277461824
JVASP-96541,2.8790912918257154
JVASP-95386,1.8034411551253897
JVASP-70587,9.210626109735067
JVASP-20096,9.491987849409275
JVASP-92705,5.370180009397575
JVASP-93743,15.048887002034402
JVASP-74422,8.164151313312773
JVASP-87902,3.8348663601226054
JVASP-71926,13.174881403640795
JVASP-15085,10.59725593412433
JVASP-18411,13.061083416011094
JVASP-15449,6.303139429416635
JVASP-92528,5.272358738426917
JVASP-94391,3.117520382184106
JVASP-5665,2.906985838745464
JVASP-95059,6.565561666757841
JVASP-74739,10.562750588743446
JVASP-1888,7.743313244341856
JVASP-71928,11.18446541711613
JVASP-71967,13.18981930631854
JVASP-94926,5.878970998397594
JVASP-16056,8.8882319201665
JVASP-93884,5.976470530338119
JVASP-75024,12.829620675088826
JVASP-74607,5.045037165373512
JVASP-92664,6.7129625849297465
JVASP-94795,10.304879103285653
JVASP-64303,14.473816589506262
JVASP-16121,11.462882127400013
JVASP-74877,16.93093913520452
JVASP-20071,14.16076857612844
JVASP-14928,12.010320561916737
JVASP-11964,15.876583385602835
JVASP-106076,6.1817257568848305
JVASP-18945,6.023894089374414
JVASP-3369,2.2731256014571657
JVASP-71705,7.995976071333214
JVASP-3918,2.213082315083046
JVASP-106155,5.382223827873878
JVASP-98977,3.39418129549184
JVASP-92409,6.434309079717365
JVASP-1738,1.9595662785422696
JVASP-18586,7.497866363172926
JVASP-94182,12.525617749236963
JVASP-14667,6.4511936879929435
JVASP-95060,19.094624898122508
JVASP-105994,6.075516438953976
JVASP-93282,6.426826588604985
JVASP-15010,9.872461699090051
JVASP-15355,9.36621054642698
JVASP-93933,8.776062138947438
JVASP-74609,9.397955451408922
JVASP-15606,8.278852577501304
JVASP-94881,4.431688918083789
JVASP-93682,2.950643997502918
JVASP-99103,2.018340902820928
JVASP-15086,3.64581952378337
JVASP-74561,12.229381287157036
JVASP-74934,13.862461301418783
JVASP-44344,7.731631996760666
JVASP-74468,9.937888776462199
JVASP-71757,7.41806578563442
JVASP-74428,17.518418878426214
JVASP-108112,1.6909169110278601
JVASP-74511,8.202524001793595
JVASP-107933,6.007905902503245
JVASP-92341,8.09384128005156
JVASP-71973,4.117341375208036
JVASP-1288,2.0608493394714715
JVASP-71758,14.746505800810352
JVASP-19873,5.380957163925393
JVASP-98982,2.0996904533764016
JVASP-74562,11.03943537203481
JVASP-74651,5.910135362240022
JVASP-99280,3.7618568110265267
JVASP-95062,9.847739165243292
JVASP-94834,1.921102114238942
JVASP-96551,3.2400154320620143
JVASP-92707,5.142888293556453
JVASP-95396,6.731285167039055
JVASP-74429,14.510782198076022
JVASP-2172,4.322453007263353
JVASP-74563,13.995181313580757
JVASP-107939,6.760894911178549
JVASP-94928,5.799218338132591
JVASP-95549,1.7650023607160796
JVASP-20072,19.437054818053067
JVASP-14712,5.7846866812300215
JVASP-93886,9.027098094072093
JVASP-94797,7.857488996704567
JVASP-15228,8.331020345671952
JVASP-74652,13.095403773843707
JVASP-74742,14.030780448713465
JVASP-92665,5.363248393775299
JVASP-105853,10.419083452972243
JVASP-92414,7.605467331685367
JVASP-91355,2.6544051436558562
JVASP-16022,7.8068666356398495
JVASP-93745,6.727694008103123
JVASP-1177,4.783272938062389
JVASP-105794,10.813736634484862
JVASP-91278,1.6572668262332815
JVASP-74471,11.505747838942645
JVASP-74513,11.158835064647207
JVASP-75026,12.499187973624528
JVASP-93935,7.330222825171597
JVASP-94929,2.724353134232051
JVASP-74834,14.395568762643594
JVASP-71974,14.145133438748466
JVASP-74611,12.456854873254859
JVASP-74881,11.540137203112737
JVASP-15317,9.77071986430205
JVASP-74694,12.694065542606907
JVASP-14940,7.161270836939488
JVASP-96552,2.058178806615208
JVASP-93887,1.3001922934704697
JVASP-92296,5.371359232075248
JVASP-70430,8.87189006544453
JVASP-92764,4.027331622799394
JVASP-98983,2.3339308758687207
JVASP-94186,11.64783384725818
JVASP-92708,6.73180263129176
JVASP-3159,2.885971817834217
JVASP-94798,3.463856232582409
JVASP-95551,1.6899112402726955
JVASP-92572,5.856756781700944
JVASP-16023,7.712483387340293
JVASP-69885,13.728401217913175
JVASP-74431,6.097679886645412
JVASP-106160,12.501157279761477
JVASP-92483,3.87481612466966
JVASP-95065,9.824605165942634
JVASP-92530,4.152103884377975
JVASP-21530,1.6561400906928134
JVASP-1891,4.40883204488445
JVASP-74567,9.453911007267486
JVASP-93089,12.098181681558597
JVASP-74836,5.236570124295737
JVASP-3927,2.125919408946005
JVASP-94132,10.947963280902984
JVASP-105855,11.772742529532644
JVASP-94050,14.938155843342912
JVASP-105673,1.3957435294494471
JVASP-93786,5.3517940917042015
JVASP-94836,2.48740828976668
JVASP-91356,3.298706817325036
JVASP-94799,4.716403997397452
JVASP-94153,8.479520426690808
JVASP-14861,8.455239007069325
JVASP-74697,4.483105322578685
JVASP-92415,8.201497830681092
JVASP-3729,2.12298531946565
JVASP-16024,5.482766941365767
JVASP-74837,11.742628893622301
JVASP-74884,16.86087186357811
JVASP-93387,4.343907611049449
JVASP-71977,11.364319894594075
JVASP-105935,10.920505177570007
JVASP-108130,4.699230433450425
JVASP-108012,2.1799770640995284
JVASP-95282,1.8376252791759986
JVASP-43596,2.891176231224932
JVASP-94356,6.96843837120867
JVASP-93290,4.163267947178034
JVASP-3633,2.051438519673451
JVASP-72024,13.089803920100051
JVASP-99113,2.353231820284606
JVASP-87286,1.8046052199858007
JVASP-105799,11.541435497083253
JVASP-18413,2.6936220967314624
JVASP-3162,2.681896095427015
JVASP-20073,5.558911764005614
JVASP-92766,2.483102897586002
JVASP-105937,11.795024374709872
JVASP-105716,14.940326859432046
JVASP-91443,2.7010800309012195
JVASP-96148,2.2095625509739856
JVASP-71978,15.646119859782063
JVASP-93164,14.164560235555028
JVASP-74989,9.959295490478564
JVASP-16122,3.522484918349545
JVASP-92416,5.33159138219225
JVASP-105860,11.252186454196357
JVASP-95069,18.34723139876968
JVASP-15116,11.731267337049877
JVASP-108014,2.2649061790723253
JVASP-93091,9.873334458699013
JVASP-94911,5.23934792380375
JVASP-74990,10.705741450268636
JVASP-92919,14.297348238980076
JVASP-71761,6.926449306823807
JVASP-94060,13.433217534653913
JVASP-105675,1.872511682206549
JVASP-15822,5.311446758338699
JVASP-96563,9.936443025549938
JVASP-94353,3.299201923698114
JVASP-106008,16.151351852605607
JVASP-16025,11.60918314668751
JVASP-95283,2.232562055875118
JVASP-3732,2.201681175829053
JVASP-105939,1.9871587757398752
JVASP-94384,7.406139345164929
JVASP-93232,3.7560883908662217
JVASP-18444,5.452305322827522
JVASP-92711,3.757689893183488
JVASP-107947,2.361164966706054
JVASP-74802,10.440458163637585
JVASP-15195,8.77021854535754
JVASP-94933,5.02288097941145
JVASP-95564,1.8021376196062275
JVASP-15609,8.938459971755016
JVASP-71979,12.11492467991444
JVASP-93212,13.730957723334523
JVASP-15823,6.027033543405357
JVASP-92300,3.58603309150004
JVASP-68906,9.519814423961565
JVASP-15705,4.749077103325796
JVASP-42852,9.13170119236644
JVASP-51103,13.517447983994611
JVASP-3165,2.4135451104133105
JVASP-98991,2.3231946395714096
JVASP-97820,1.5555170630158106
JVASP-14647,9.937516457009433
JVASP-92302,4.624651338209184
JVASP-19931,5.51550541655069
JVASP-93793,1.6289669528057753
JVASP-74995,8.674890969535774
